0.12410	[-inf]
0.12413	[-inf]
0.12415	[-inf]
0.12417	[-inf]
0.12420	[-inf]
0.12422	[-inf]
0.12424	[-inf]
0.12426	[-inf]
0.12429	[-inf]
0.12431	[-inf]
0.12433	-90.30900
0.12435	[-inf]
0.12438	[-inf]
0.12440	[-inf]
0.12442	[-inf]
0.12444	-90.30900
0.12447	[-inf]
0.12449	[-inf]
0.12451	[-inf]
0.12454	[-inf]
0.12456	[-inf]
0.12458	[-inf]
0.12460	[-inf]
0.12463	[-inf]
0.12465	[-inf]
0.12467	[-inf]
0.12469	[-inf]
0.12472	[-inf]
0.12474	[-inf]
0.12476	[-inf]
0.12478	[-inf]
0.12481	[-inf]
0.12483	[-inf]
0.12485	[-inf]
0.12488	[-inf]
0.12490	[-inf]
0.12492	-90.30900
0.12494	[-inf]
0.12497	[-inf]
0.12499	[-inf]
0.12501	[-inf]
0.12503	-90.30900
0.12506	[-inf]
0.12508	[-inf]
0.12510	-90.30900
0.12512	[-inf]
0.12515	[-inf]
0.12517	[-inf]
0.12519	[-inf]
0.12522	[-inf]
0.12524	-90.30900
0.12526	[-inf]
0.12528	[-inf]
0.12531	[-inf]
0.12533	[-inf]
0.12535	[-inf]
0.12537	[-inf]
0.12540	-90.30900
0.12542	[-inf]
0.12544	[-inf]
0.12546	-90.30900
0.12549	[-inf]
0.12551	[-inf]
0.12553	[-inf]
0.12556	-90.30900
0.12558	[-inf]
0.12560	[-inf]
0.12562	[-inf]
0.12565	[-inf]
0.12567	-90.30900
0.12569	[-inf]
0.12571	[-inf]
0.12574	[-inf]
0.12576	[-inf]
0.12578	[-inf]
0.12580	[-inf]
0.12583	[-inf]
0.12585	[-inf]
0.12587	[-inf]
0.12590	[-inf]
0.12592	[-inf]
0.12594	[-inf]
0.12596	[-inf]
0.12599	[-inf]
0.12601	[-inf]
0.12603	-90.30900
0.12605	[-inf]
0.12608	[-inf]
0.12610	[-inf]
0.12612	-90.30900
0.12615	[-inf]
0.12617	-90.30900
0.12619	[-inf]
0.12621	-90.30900
0.12624	[-inf]
0.12626	[-inf]
0.12628	[-inf]
0.12630	[-inf]
0.12633	-90.30900
0.12635	[-inf]
0.12637	[-inf]
0.12639	[-inf]
0.12642	[-inf]
0.12644	-90.30900
0.12646	-90.30900
0.12649	[-inf]
0.12651	[-inf]
0.12653	[-inf]
0.12655	[-inf]
0.12658	[-inf]
0.12660	-90.30900
0.12662	[-inf]
0.12664	[-inf]
0.12667	[-inf]
0.12669	[-inf]
0.12671	[-inf]
0.12673	[-inf]
0.12676	-90.30900
0.12678	[-inf]
0.12680	[-inf]
0.12683	[-inf]
0.12685	[-inf]
0.12687	-90.30900
0.12689	[-inf]
0.12692	-90.30900
0.12694	[-inf]
0.12696	[-inf]
0.12698	[-inf]
0.12701	[-inf]
0.12703	[-inf]
0.12705	[-inf]
0.12707	[-inf]
0.12710	[-inf]
0.12712	[-inf]
0.12714	[-inf]
0.12717	[-inf]
0.12719	[-inf]
0.12721	[-inf]
0.12723	[-inf]
0.12726	[-inf]
0.12728	[-inf]
0.12730	[-inf]
0.12732	-90.30900
0.12735	[-inf]
0.12737	-90.30900
0.12739	-90.30900
0.12741	[-inf]
0.12744	-90.30900
0.12746	[-inf]
0.12748	[-inf]
0.12751	[-inf]
0.12753	[-inf]
0.12755	[-inf]
0.12757	-90.30900
0.12760	[-inf]
0.12762	-90.30900
0.12764	[-inf]
0.12766	[-inf]
0.12769	[-inf]
0.12771	-90.30900
0.12773	[-inf]
0.12776	[-inf]
0.12778	-90.30900
0.12780	[-inf]
0.12782	[-inf]
0.12785	-90.30900
0.12787	[-inf]
0.12789	-90.30900
0.12791	[-inf]
0.12794	[-inf]
0.12796	[-inf]
0.12798	[-inf]
0.12800	-90.30900
0.12803	-90.30900
0.12805	-90.30900
0.12807	[-inf]
0.12810	[-inf]
0.12812	-90.30900
0.12814	[-inf]
0.12816	[-inf]
0.12819	-90.30900
0.12821	[-inf]
0.12823	[-inf]
0.12825	[-inf]
0.12828	-90.30900
0.12830	-90.30900
0.12832	[-inf]
0.12834	[-inf]
0.12837	[-inf]
0.12839	[-inf]
0.12841	[-inf]
0.12844	[-inf]
0.12846	-90.30900
0.12848	[-inf]
0.12850	[-inf]
0.12853	[-inf]
0.12855	[-inf]
0.12857	[-inf]
0.12859	[-inf]
0.12862	[-inf]
0.12864	[-inf]
0.12866	[-inf]
0.12868	[-inf]
0.12871	[-inf]
0.12873	[-inf]
0.12875	[-inf]
0.12878	[-inf]
0.12880	[-inf]
0.12882	[-inf]
0.12884	[-inf]
0.12887	[-inf]
0.12889	[-inf]
0.12891	[-inf]
0.12893	-90.30900
0.12896	[-inf]
0.12898	-90.30900
0.12900	[-inf]
0.12902	-90.30900
0.12905	[-inf]
0.12907	[-inf]
0.12909	[-inf]
0.12912	[-inf]
0.12914	[-inf]
0.12916	-90.30900
0.12918	[-inf]
0.12921	-90.30900
0.12923	-90.30900
0.12925	[-inf]
0.12927	[-inf]
0.12930	[-inf]
0.12932	[-inf]
0.12934	[-inf]
0.12937	-90.30900
0.12939	[-inf]
0.12941	-90.30900
0.12943	[-inf]
0.12946	-90.30900
0.12948	[-inf]
0.12950	[-inf]
0.12952	[-inf]
0.12955	[-inf]
0.12957	-90.30900
0.12959	[-inf]
0.12961	-90.30900
0.12964	[-inf]
0.12966	-90.30900
0.12968	[-inf]
0.12971	[-inf]
0.12973	[-inf]
0.12975	[-inf]
0.12977	[-inf]
0.12980	[-inf]
0.12982	-90.30900
0.12984	[-inf]
0.12986	[-inf]
0.12989	[-inf]
0.12991	[-inf]
0.12993	[-inf]
0.12995	[-inf]
0.12998	-90.30900
0.13000	[-inf]
0.13002	[-inf]
0.13005	[-inf]
0.13007	[-inf]
0.13009	[-inf]
0.13011	[-inf]
0.13014	[-inf]
0.13016	[-inf]
0.13018	-90.30900
0.13020	[-inf]
0.13023	-90.30900
0.13025	-90.30900
0.13027	[-inf]
0.13029	[-inf]
0.13032	[-inf]
0.13034	[-inf]
0.13036	[-inf]
0.13039	[-inf]
0.13041	[-inf]
0.13043	[-inf]
0.13045	[-inf]
0.13048	[-inf]
0.13050	-90.30900
0.13052	[-inf]
0.13054	-90.30900
0.13057	[-inf]
0.13059	[-inf]
0.13061	[-inf]
0.13063	[-inf]
0.13066	[-inf]
0.13068	[-inf]
0.13070	[-inf]
0.13073	-90.30900
0.13075	[-inf]
0.13077	[-inf]
0.13079	[-inf]
0.13082	-90.30900
0.13084	[-inf]
0.13086	-90.30900
0.13088	-90.30900
0.13091	[-inf]
0.13093	[-inf]
0.13095	[-inf]
0.13098	[-inf]
0.13100	-90.30900
0.13102	[-inf]
0.13104	[-inf]
0.13107	-90.30900
0.13109	[-inf]
0.13111	[-inf]
0.13113	[-inf]
0.13116	[-inf]
0.13118	[-inf]
0.13120	[-inf]
0.13122	[-inf]
0.13125	[-inf]
0.13127	[-inf]
0.13129	[-inf]
0.13132	[-inf]
0.13134	[-inf]
0.13136	[-inf]
0.13138	-90.30900
0.13141	[-inf]
0.13143	[-inf]
0.13145	[-inf]
0.13147	[-inf]
0.13150	[-inf]
0.13152	[-inf]
0.13154	[-inf]
0.13156	[-inf]
0.13159	[-inf]
0.13161	-90.30900
0.13163	[-inf]
0.13166	-90.30900
0.13168	[-inf]
0.13170	[-inf]
0.13172	[-inf]
0.13175	[-inf]
0.13177	[-inf]
0.13179	[-inf]
0.13181	[-inf]
0.13184	-90.30900
0.13186	-90.30900
0.13188	[-inf]
0.13190	[-inf]
0.13193	[-inf]
0.13195	-90.30900
0.13197	[-inf]
0.13200	-90.30900
0.13202	[-inf]
0.13204	[-inf]
0.13206	[-inf]
0.13209	[-inf]
0.13211	[-inf]
0.13213	[-inf]
0.13215	[-inf]
0.13218	-90.30900
0.13220	[-inf]
0.13222	-90.30900
0.13224	[-inf]
0.13227	[-inf]
0.13229	[-inf]
0.13231	-90.30900
0.13234	[-inf]
0.13236	[-inf]
0.13238	[-inf]
0.13240	[-inf]
0.13243	-90.30900
0.13245	-90.30900
0.13247	-90.30900
0.13249	[-inf]
0.13252	[-inf]
0.13254	-90.30900
0.13256	[-inf]
0.13259	[-inf]
0.13261	[-inf]
0.13263	[-inf]
0.13265	[-inf]
0.13268	[-inf]
0.13270	[-inf]
0.13272	[-inf]
0.13274	-90.30900
0.13277	[-inf]
0.13279	[-inf]
0.13281	[-inf]
0.13283	[-inf]
0.13286	-90.30900
0.13288	[-inf]
0.13290	[-inf]
0.13293	[-inf]
0.13295	[-inf]
0.13297	[-inf]
0.13299	[-inf]
0.13302	-90.30900
0.13304	-90.30900
0.13306	-90.30900
0.13308	[-inf]
0.13311	[-inf]
0.13313	-90.30900
0.13315	[-inf]
0.13317	[-inf]
0.13320	-90.30900
0.13322	[-inf]
0.13324	-90.30900
0.13327	-90.30900
0.13329	[-inf]
0.13331	-90.30900
0.13333	[-inf]
0.13336	[-inf]
0.13338	[-inf]
0.13340	[-inf]
0.13342	-90.30900
0.13345	-90.30900
0.13347	[-inf]
0.13349	[-inf]
0.13351	[-inf]
0.13354	[-inf]
0.13356	[-inf]
0.13358	[-inf]
0.13361	[-inf]
0.13363	[-inf]
0.13365	[-inf]
0.13367	[-inf]
0.13370	[-inf]
0.13372	[-inf]
0.13374	[-inf]
0.13376	[-inf]
0.13379	-90.30900
0.13381	[-inf]
0.13383	[-inf]
0.13385	[-inf]
0.13388	[-inf]
0.13390	-90.30900
0.13392	[-inf]
0.13395	[-inf]
0.13397	[-inf]
0.13399	[-inf]
0.13401	[-inf]
0.13404	[-inf]
0.13406	[-inf]
0.13408	[-inf]
0.13410	-90.30900
0.13413	[-inf]
0.13415	[-inf]
0.13417	[-inf]
0.13420	-90.30900
0.13422	[-inf]
0.13424	[-inf]
0.13426	-90.30900
0.13429	[-inf]
0.13431	-90.30900
0.13433	[-inf]
0.13435	[-inf]
0.13438	[-inf]
0.13440	[-inf]
0.13442	-90.30900
0.13444	-90.30900
0.13447	-90.30900
0.13449	[-inf]
0.13451	[-inf]
0.13454	-90.30900
0.13456	[-inf]
0.13458	[-inf]
0.13460	-90.30900
0.13463	[-inf]
0.13465	[-inf]
0.13467	[-inf]
0.13469	[-inf]
0.13472	-90.30900
0.13474	[-inf]
0.13476	[-inf]
0.13478	[-inf]
0.13481	[-inf]
0.13483	[-inf]
0.13485	[-inf]
0.13488	-90.30900
0.13490	[-inf]
0.13492	[-inf]
0.13494	[-inf]
0.13497	[-inf]
0.13499	[-inf]
0.13501	-90.30900
0.13503	[-inf]
0.13506	[-inf]
0.13508	[-inf]
0.13510	[-inf]
0.13512	[-inf]
0.13515	[-inf]
0.13517	[-inf]
0.13519	-90.30900
0.13522	-90.30900
0.13524	-90.30900
0.13526	[-inf]
0.13528	-90.30900
0.13531	[-inf]
0.13533	[-inf]
0.13535	[-inf]
0.13537	[-inf]
0.13540	-90.30900
0.13542	[-inf]
0.13544	[-inf]
0.13546	[-inf]
0.13549	[-inf]
0.13551	[-inf]
0.13553	[-inf]
0.13556	[-inf]
0.13558	[-inf]
0.13560	[-inf]
0.13562	-90.30900
0.13565	[-inf]
0.13567	[-inf]
0.13569	[-inf]
0.13571	[-inf]
0.13574	[-inf]
0.13576	[-inf]
0.13578	[-inf]
0.13580	[-inf]
0.13583	[-inf]
0.13585	[-inf]
0.13587	[-inf]
0.13590	[-inf]
0.13592	[-inf]
0.13594	[-inf]
0.13596	-90.30900
0.13599	[-inf]
0.13601	[-inf]
0.13603	[-inf]
0.13605	-90.30900
0.13608	[-inf]
0.13610	[-inf]
0.13612	[-inf]
0.13615	[-inf]
0.13617	-90.30900
0.13619	[-inf]
0.13621	-90.30900
0.13624	[-inf]
0.13626	-90.30900
0.13628	[-inf]
0.13630	[-inf]
0.13633	-90.30900
0.13635	[-inf]
0.13637	[-inf]
0.13639	[-inf]
0.13642	[-inf]
0.13644	[-inf]
0.13646	[-inf]
0.13649	[-inf]
0.13651	[-inf]
0.13653	[-inf]
0.13655	[-inf]
0.13658	-90.30900
0.13660	-90.30900
0.13662	[-inf]
0.13664	-90.30900
0.13667	[-inf]
0.13669	[-inf]
0.13671	-90.30900
0.13673	[-inf]
0.13676	[-inf]
0.13678	[-inf]
0.13680	[-inf]
0.13683	-90.30900
0.13685	[-inf]
0.13687	[-inf]
0.13689	[-inf]
0.13692	[-inf]
0.13694	[-inf]
0.13696	-90.30900
0.13698	[-inf]
0.13701	[-inf]
0.13703	[-inf]
0.13705	[-inf]
0.13707	[-inf]
0.13710	[-inf]
0.13712	[-inf]
0.13714	-90.30900
0.13717	[-inf]
0.13719	[-inf]
0.13721	[-inf]
0.13723	[-inf]
0.13726	[-inf]
0.13728	[-inf]
0.13730	-90.30900
0.13732	[-inf]
0.13735	[-inf]
0.13737	[-inf]
0.13739	[-inf]
0.13741	[-inf]
0.13744	[-inf]
0.13746	-90.30900
0.13748	[-inf]
0.13751	-90.30900
0.13753	[-inf]
0.13755	[-inf]
0.13757	[-inf]
0.13760	[-inf]
0.13762	-90.30900
0.13764	[-inf]
0.13766	[-inf]
0.13769	[-inf]
0.13771	[-inf]
0.13773	[-inf]
0.13776	[-inf]
0.13778	[-inf]
0.13780	[-inf]
0.13782	[-inf]
0.13785	[-inf]
0.13787	[-inf]
0.13789	[-inf]
0.13791	-90.30900
0.13794	[-inf]
0.13796	[-inf]
0.13798	[-inf]
0.13800	[-inf]
0.13803	-90.30900
0.13805	[-inf]
0.13807	-90.30900
0.13810	[-inf]
0.13812	-90.30900
0.13814	[-inf]
0.13816	[-inf]
0.13819	[-inf]
0.13821	[-inf]
0.13823	[-inf]
0.13825	[-inf]
0.13828	[-inf]
0.13830	-90.30900
0.13832	-90.30900
0.13834	[-inf]
0.13837	[-inf]
0.13839	[-inf]
0.13841	-90.30900
0.13844	[-inf]
0.13846	-90.30900
0.13848	[-inf]
0.13850	[-inf]
0.13853	-90.30900
0.13855	[-inf]
0.13857	[-inf]
0.13859	[-inf]
0.13862	-90.30900
0.13864	[-inf]
0.13866	[-inf]
0.13868	-90.30900
0.13871	[-inf]
0.13873	[-inf]
0.13875	[-inf]
0.13878	[-inf]
0.13880	[-inf]
0.13882	[-inf]
0.13884	-90.30900
0.13887	[-inf]
0.13889	[-inf]
0.13891	[-inf]
0.13893	[-inf]
0.13896	-90.30900
0.13898	[-inf]
0.13900	[-inf]
0.13902	[-inf]
0.13905	-90.30900
0.13907	-90.30900
0.13909	[-inf]
0.13912	[-inf]
0.13914	[-inf]
0.13916	[-inf]
0.13918	[-inf]
0.13921	[-inf]
0.13923	-90.30900
0.13925	[-inf]
0.13927	-90.30900
0.13930	[-inf]
0.13932	[-inf]
0.13934	[-inf]
0.13937	-90.30900
0.13939	[-inf]
0.13941	[-inf]
0.13943	[-inf]
0.13946	-90.30900
0.13948	-90.30900
0.13950	-90.30900
0.13952	[-inf]
0.13955	-90.30900
0.13957	[-inf]
0.13959	[-inf]
0.13961	[-inf]
0.13964	[-inf]
0.13966	[-inf]
0.13968	[-inf]
0.13971	[-inf]
0.13973	[-inf]
0.13975	[-inf]
0.13977	[-inf]
0.13980	[-inf]
0.13982	-90.30900
0.13984	[-inf]
0.13986	-90.30900
0.13989	[-inf]
0.13991	[-inf]
0.13993	[-inf]
0.13995	[-inf]
0.13998	[-inf]
0.14000	-90.30900
0.14002	[-inf]
0.14005	-90.30900
0.14007	[-inf]
0.14009	[-inf]
0.14011	-90.30900
0.14014	[-inf]
0.14016	-90.30900
0.14018	[-inf]
0.14020	[-inf]
0.14023	-90.30900
0.14025	[-inf]
0.14027	[-inf]
0.14029	[-inf]
0.14032	[-inf]
0.14034	[-inf]
0.14036	[-inf]
0.14039	[-inf]
0.14041	[-inf]
0.14043	[-inf]
0.14045	[-inf]
0.14048	[-inf]
0.14050	[-inf]
0.14052	[-inf]
0.14054	[-inf]
0.14057	[-inf]
0.14059	[-inf]
0.14061	[-inf]
0.14063	[-inf]
0.14066	[-inf]
0.14068	[-inf]
0.14070	[-inf]
0.14073	[-inf]
0.14075	[-inf]
0.14077	[-inf]
0.14079	[-inf]
0.14082	[-inf]
0.14084	[-inf]
0.14086	[-inf]
0.14088	[-inf]
0.14091	[-inf]
0.14093	[-inf]
0.14095	[-inf]
0.14098	[-inf]
0.14100	-90.30900
0.14102	[-inf]
0.14104	[-inf]
0.14107	[-inf]
0.14109	[-inf]
0.14111	[-inf]
0.14113	[-inf]
0.14116	[-inf]
0.14118	-90.30900
0.14120	[-inf]
0.14122	[-inf]
0.14125	[-inf]
0.14127	[-inf]
0.14129	[-inf]
0.14132	[-inf]
0.14134	[-inf]
0.14136	[-inf]
0.14138	[-inf]
0.14141	[-inf]
0.14143	[-inf]
0.14145	[-inf]
0.14147	[-inf]
0.14150	[-inf]
0.14152	[-inf]
0.14154	[-inf]
0.14156	[-inf]
0.14159	[-inf]
0.14161	[-inf]
0.14163	[-inf]
0.14166	[-inf]
0.14168	[-inf]
0.14170	-90.30900
0.14172	-90.30900
0.14175	[-inf]
0.14177	[-inf]
0.14179	[-inf]
0.14181	[-inf]
0.14184	[-inf]
0.14186	[-inf]
0.14188	[-inf]
0.14190	-90.30900
0.14193	[-inf]
0.14195	[-inf]
0.14197	[-inf]
0.14200	[-inf]
0.14202	[-inf]
0.14204	-90.30900
0.14206	[-inf]
0.14209	[-inf]
0.14211	[-inf]
0.14213	[-inf]
0.14215	[-inf]
0.14218	[-inf]
0.14220	[-inf]
0.14222	[-inf]
0.14224	[-inf]
0.14227	[-inf]
0.14229	-90.30900
0.14231	-90.30900
0.14234	-90.30900
0.14236	-90.30900
0.14238	[-inf]
0.14240	-90.30900
0.14243	[-inf]
0.14245	[-inf]
0.14247	[-inf]
0.14249	[-inf]
0.14252	[-inf]
0.14254	[-inf]
0.14256	-90.30900
0.14259	-90.30900
0.14261	[-inf]
0.14263	-90.30900
0.14265	[-inf]
0.14268	[-inf]
0.14270	[-inf]
0.14272	-90.30900
0.14274	[-inf]
0.14277	[-inf]
0.14279	[-inf]
0.14281	[-inf]
0.14283	[-inf]
0.14286	[-inf]
0.14288	[-inf]
0.14290	-90.30900
0.14293	[-inf]
0.14295	[-inf]
0.14297	[-inf]
0.14299	[-inf]
0.14302	[-inf]
0.14304	[-inf]
0.14306	[-inf]
0.14308	[-inf]
0.14311	[-inf]
0.14313	[-inf]
0.14315	-90.30900
0.14317	-90.30900
0.14320	[-inf]
0.14322	[-inf]
0.14324	[-inf]
0.14327	[-inf]
0.14329	[-inf]
0.14331	[-inf]
0.14333	[-inf]
0.14336	[-inf]
0.14338	[-inf]
0.14340	[-inf]
0.14342	[-inf]
0.14345	-90.30900
0.14347	[-inf]
0.14349	[-inf]
0.14351	[-inf]
0.14354	[-inf]
0.14356	[-inf]
0.14358	-90.30900
0.14361	-90.30900
0.14363	[-inf]
0.14365	[-inf]
0.14367	[-inf]
0.14370	[-inf]
0.14372	[-inf]
0.14374	-90.30900
0.14376	[-inf]
0.14379	[-inf]
0.14381	[-inf]
0.14383	[-inf]
0.14385	[-inf]
0.14388	[-inf]
0.14390	-90.30900
0.14392	[-inf]
0.14395	[-inf]
0.14397	-90.30900
0.14399	[-inf]
0.14401	[-inf]
0.14404	[-inf]
0.14406	-90.30900
0.14408	[-inf]
0.14410	[-inf]
0.14413	-90.30900
0.14415	[-inf]
0.14417	-90.30900
0.14420	-90.30900
0.14422	[-inf]
0.14424	[-inf]
0.14426	[-inf]
0.14429	[-inf]
0.14431	[-inf]
0.14433	[-inf]
0.14435	[-inf]
0.14438	[-inf]
0.14440	[-inf]
0.14442	[-inf]
0.14444	-90.30900
0.14447	[-inf]
0.14449	-90.30900
0.14451	-90.30900
0.14454	-90.30900
0.14456	[-inf]
0.14458	[-inf]
0.14460	[-inf]
0.14463	[-inf]
0.14465	[-inf]
0.14467	[-inf]
0.14469	[-inf]
0.14472	[-inf]
0.14474	[-inf]
0.14476	[-inf]
0.14478	[-inf]
0.14481	-90.30900
0.14483	[-inf]
0.14485	[-inf]
0.14488	-90.30900
0.14490	[-inf]
0.14492	[-inf]
0.14494	[-inf]
0.14497	-90.30900
0.14499	[-inf]
0.14501	[-inf]
0.14503	[-inf]
0.14506	-90.30900
0.14508	[-inf]
0.14510	[-inf]
0.14512	[-inf]
0.14515	[-inf]
0.14517	[-inf]
0.14519	[-inf]
0.14522	[-inf]
0.14524	[-inf]
0.14526	[-inf]
0.14528	[-inf]
0.14531	-90.30900
0.14533	[-inf]
0.14535	[-inf]
0.14537	[-inf]
0.14540	-90.30900
0.14542	-90.30900
0.14544	[-inf]
0.14546	[-inf]
0.14549	[-inf]
0.14551	[-inf]
0.14553	[-inf]
0.14556	[-inf]
0.14558	[-inf]
0.14560	[-inf]
0.14562	[-inf]
0.14565	[-inf]
0.14567	-90.30900
0.14569	[-inf]
0.14571	-90.30900
0.14574	[-inf]
0.14576	[-inf]
0.14578	[-inf]
0.14580	[-inf]
0.14583	[-inf]
0.14585	[-inf]
0.14587	[-inf]
0.14590	-90.30900
0.14592	[-inf]
0.14594	-90.30900
0.14596	[-inf]
0.14599	[-inf]
0.14601	[-inf]
0.14603	[-inf]
0.14605	-90.30900
0.14608	[-inf]
0.14610	-90.30900
0.14612	-90.30900
0.14615	[-inf]
0.14617	[-inf]
0.14619	[-inf]
0.14621	[-inf]
0.14624	-90.30900
0.14626	[-inf]
0.14628	[-inf]
0.14630	[-inf]
0.14633	[-inf]
0.14635	[-inf]
0.14637	[-inf]
0.14639	[-inf]
0.14642	[-inf]
0.14644	-90.30900
0.14646	-90.30900
0.14649	[-inf]
0.14651	-90.30900
0.14653	-90.30900
0.14655	[-inf]
0.14658	[-inf]
0.14660	[-inf]
0.14662	[-inf]
0.14664	[-inf]
0.14667	[-inf]
0.14669	[-inf]
0.14671	[-inf]
0.14673	[-inf]
0.14676	[-inf]
0.14678	[-inf]
0.14680	[-inf]
0.14683	[-inf]
0.14685	[-inf]
0.14687	[-inf]
0.14689	[-inf]
0.14692	[-inf]
0.14694	[-inf]
0.14696	[-inf]
0.14698	[-inf]
0.14701	[-inf]
0.14703	[-inf]
0.14705	[-inf]
0.14707	[-inf]
0.14710	[-inf]
0.14712	[-inf]
0.14714	[-inf]
0.14717	[-inf]
0.14719	-90.30900
0.14721	-90.30900
0.14723	[-inf]
0.14726	-90.30900
0.14728	[-inf]
0.14730	[-inf]
0.14732	-90.30900
0.14735	[-inf]
0.14737	[-inf]
0.14739	[-inf]
0.14741	[-inf]
0.14744	[-inf]
0.14746	-90.30900
0.14748	-90.30900
0.14751	[-inf]
0.14753	[-inf]
0.14755	[-inf]
0.14757	[-inf]
0.14760	[-inf]
0.14762	-90.30900
0.14764	[-inf]
0.14766	[-inf]
0.14769	-90.30900
0.14771	[-inf]
0.14773	[-inf]
0.14776	[-inf]
0.14778	[-inf]
0.14780	-90.30900
0.14782	[-inf]
0.14785	[-inf]
0.14787	-90.30900
0.14789	-90.30900
0.14791	-90.30900
0.14794	[-inf]
0.14796	[-inf]
0.14798	[-inf]
0.14800	[-inf]
0.14803	[-inf]
0.14805	[-inf]
0.14807	[-inf]
0.14810	[-inf]
0.14812	[-inf]
0.14814	[-inf]
0.14816	[-inf]
0.14819	-90.30900
0.14821	[-inf]
0.14823	[-inf]
0.14825	[-inf]
0.14828	-90.30900
0.14830	[-inf]
0.14832	[-inf]
0.14834	[-inf]
0.14837	[-inf]
0.14839	-90.30900
0.14841	[-inf]
0.14844	-90.30900
0.14846	-90.30900
0.14848	[-inf]
0.14850	[-inf]
0.14853	[-inf]
0.14855	-90.30900
0.14857	[-inf]
0.14859	[-inf]
0.14862	[-inf]
0.14864	[-inf]
0.14866	[-inf]
0.14868	-90.30900
0.14871	[-inf]
0.14873	[-inf]
0.14875	[-inf]
0.14878	[-inf]
0.14880	-90.30900
0.14882	[-inf]
0.14884	[-inf]
0.14887	[-inf]
0.14889	[-inf]
0.14891	[-inf]
0.14893	[-inf]
0.14896	[-inf]
0.14898	[-inf]
0.14900	[-inf]
0.14902	[-inf]
0.14905	[-inf]
0.14907	[-inf]
0.14909	[-inf]
0.14912	[-inf]
0.14914	-90.30900
0.14916	[-inf]
0.14918	[-inf]
0.14921	[-inf]
0.14923	[-inf]
0.14925	[-inf]
0.14927	[-inf]
0.14930	[-inf]
0.14932	[-inf]
0.14934	[-inf]
0.14937	-90.30900
0.14939	[-inf]
0.14941	-90.30900
0.14943	[-inf]
0.14946	[-inf]
0.14948	[-inf]
0.14950	[-inf]
0.14952	[-inf]
0.14955	[-inf]
0.14957	[-inf]
0.14959	[-inf]
0.14961	[-inf]
0.14964	[-inf]
0.14966	[-inf]
0.14968	[-inf]
0.14971	[-inf]
0.14973	[-inf]
0.14975	[-inf]
0.14977	[-inf]
0.14980	[-inf]
0.14982	[-inf]
0.14984	[-inf]
0.14986	-90.30900
0.14989	[-inf]
0.14991	[-inf]
0.14993	[-inf]
0.14995	[-inf]
0.14998	[-inf]
0.15000	[-inf]
0.15002	[-inf]
0.15005	[-inf]
0.15007	[-inf]
0.15009	[-inf]
0.15011	[-inf]
0.15014	[-inf]
0.15016	[-inf]
0.15018	-90.30900
0.15020	[-inf]
0.15023	[-inf]
0.15025	[-inf]
0.15027	[-inf]
0.15029	[-inf]
0.15032	[-inf]
0.15034	[-inf]
0.15036	-90.30900
0.15039	[-inf]
0.15041	[-inf]
0.15043	[-inf]
0.15045	-90.30900
0.15048	-90.30900
0.15050	[-inf]
0.15052	[-inf]
0.15054	[-inf]
0.15057	-90.30900
0.15059	-90.30900
0.15061	-90.30900
0.15063	[-inf]
0.15066	[-inf]
0.15068	[-inf]
0.15070	[-inf]
0.15073	[-inf]
0.15075	[-inf]
0.15077	[-inf]
0.15079	-90.30900
0.15082	[-inf]
0.15084	[-inf]
0.15086	[-inf]
0.15088	-90.30900
0.15091	[-inf]
0.15093	[-inf]
0.15095	[-inf]
0.15098	[-inf]
0.15100	[-inf]
0.15102	-90.30900
0.15104	[-inf]
0.15107	[-inf]
0.15109	[-inf]
0.15111	[-inf]
0.15113	[-inf]
0.15116	[-inf]
0.15118	[-inf]
0.15120	[-inf]
0.15122	[-inf]
0.15125	[-inf]
0.15127	-90.30900
0.15129	-90.30900
0.15132	-90.30900
0.15134	[-inf]
0.15136	[-inf]
0.15138	[-inf]
0.15141	[-inf]
0.15143	-90.30900
0.15145	[-inf]
0.15147	[-inf]
0.15150	[-inf]
0.15152	[-inf]
0.15154	[-inf]
0.15156	[-inf]
0.15159	[-inf]
0.15161	[-inf]
0.15163	[-inf]
0.15166	-90.30900
0.15168	[-inf]
0.15170	-90.30900
0.15172	[-inf]
0.15175	[-inf]
0.15177	[-inf]
0.15179	[-inf]
0.15181	[-inf]
0.15184	[-inf]
0.15186	-90.30900
0.15188	-90.30900
0.15190	[-inf]
0.15193	-90.30900
0.15195	-90.30900
0.15197	[-inf]
0.15200	[-inf]
0.15202	[-inf]
0.15204	[-inf]
0.15206	[-inf]
0.15209	[-inf]
0.15211	[-inf]
0.15213	-90.30900
0.15215	[-inf]
0.15218	[-inf]
0.15220	[-inf]
0.15222	-90.30900
0.15224	[-inf]
0.15227	-90.30900
0.15229	[-inf]
0.15231	[-inf]
0.15234	[-inf]
0.15236	[-inf]
0.15238	[-inf]
0.15240	-90.30900
0.15243	[-inf]
0.15245	[-inf]
0.15247	[-inf]
0.15249	[-inf]
0.15252	[-inf]
0.15254	[-inf]
0.15256	-90.30900
0.15259	[-inf]
0.15261	[-inf]
0.15263	[-inf]
0.15265	[-inf]
0.15268	[-inf]
0.15270	[-inf]
0.15272	[-inf]
0.15274	[-inf]
0.15277	-90.30900
0.15279	-90.30900
0.15281	[-inf]
0.15283	[-inf]
0.15286	[-inf]
0.15288	[-inf]
0.15290	[-inf]
0.15293	-90.30900
